created_at,order_number,item_type,item_id,item_name,base_price,final_price,quantity,validated_quantity,validated_return_quantity,final_quantity,subtotal_price,warranty,status,sku,erp_product_id,service_type,service_location_name,price_finalized_by_name,vehicle_license_plate,odometer
"Sep 27, 2025, 11:44",WO-145024968969706004,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4783 SVR,"49,288"
"Sep 27, 2025, 11:43",WO-145025301359910480,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4171 SVV,"39,046"
"Sep 27, 2025, 11:40",WO-145024852720377424,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4080 SWB,"11,567"
"Sep 27, 2025, 11:32",WO-145021153344248340,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4547 SWA,"21,553"
"Sep 27, 2025, 11:31",WO-145022650274568724,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4564 SVP,"38,294"
"Sep 27, 2025, 11:30",WO-145022948640579152,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4548 SVP,"637,881"
"Sep 27, 2025, 11:19",WO-144903832017590804,SPAREPART,54db2212-1823-4015-ae9f-22a8a2121781,Right falt fork guard plate trim H3,"9,430","9,430",1,0,0,1,"9,430",NOT_COVERED,APPLIED,H3A-B0400-001-R-GL,794,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4787 SVT,"66,067"
"Sep 27, 2025, 11:19",WO-144903832017590804,SPAREPART,a2532d5d-2b93-4fba-a336-0d7d635b1def,Right fork protection plate large piece H3,"7,176","7,176",1,0,0,1,"7,176",NOT_COVERED,APPLIED,H3A-B0410-001-R-MA,812,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4787 SVT,"66,067"
"Sep 27, 2025, 11:18",WO-145018393659989584,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Eka Pitaloka,B 4691 SVO,"42,524"
"Sep 27, 2025, 11:18",WO-145018393659989584,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 4691 SVO,"42,524"
"Sep 27, 2025, 11:12",WO-145000772499692052,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",STORING,Pondok Indah,Naufal Rabbani,B 4719 SVN,"2,650"
"Sep 27, 2025, 11:12",WO-145017361223670292,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","26,519",1,0,0,1,"26,519",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 3647 PWE,"2,345"
"Sep 27, 2025, 11:12",WO-145017361223670292,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 3647 PWE,"2,345"
"Sep 27, 2025, 11:12",WO-145017361223670292,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 3647 PWE,"2,345"
"Sep 27, 2025, 11:11",WO-145022698978827856,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Bekasi,Service Advisor Bekasi,B 4610 SVT,"365,201"
"Sep 27, 2025, 11:10",WO-145012962321522256,SPAREPART,d625acb9-40c7-43a1-9f20-99489c41ef5f,Front disc brake disc H3,"56,580","56,580",1,0,0,1,"56,580",NOT_COVERED,APPLIED,GEN-F0140-001-F-NE,853,INTERNAL_SERVICE,Pondok Indah,Akhmad Rinaldi,B 4652 SVR,"44,435"
"Sep 27, 2025, 10:55",WO-145010491507366420,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Naufal Rabbani,B 4349 SWA,"23,541"
"Sep 27, 2025, 10:50",WO-144877743899696720,SPAREPART,11409fb3-6031-43ba-bf50-6fb52f24b60c,Reverse switch H5,"6,785",0,1,0,0,1,0,NOT_COVERED,APPLIED,H5A-E70120-001-N-NE,952,WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 5274 SVL,"44,710"
"Sep 27, 2025, 10:50",WO-144877743899696720,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 5274 SVL,"44,710"
"Sep 27, 2025, 10:50",WO-144877743899696720,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 5274 SVL,"44,710"
"Sep 27, 2025, 10:50",WO-144877743899696720,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 5274 SVL,"44,710"
"Sep 27, 2025, 10:42",WO-145017158420683284,SPAREPART,29ae4c69-46d5-4754-bf7e-f808ca55ebe7,Lock Set H3,"32,338","32,338",1,0,0,1,"32,338",NOT_COVERED,APPLIED,H3A-E70050-001-N-NE,865,INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4465 SWA,"2,345"
"Sep 27, 2025, 10:42",WO-145017158420683284,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","26,519",1,0,0,1,"26,519",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4465 SWA,"2,345"
"Sep 27, 2025, 10:42",WO-145017158420683284,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",2,0,0,2,"200,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4465 SWA,"2,345"
"Sep 27, 2025, 10:42",WO-145017158420683284,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","13,967",2,0,0,2,"27,934",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4465 SWA,"2,345"
"Sep 27, 2025, 10:42",WO-145017158420683284,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4465 SWA,"2,345"
"Sep 27, 2025, 10:41",WO-145016667099913808,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 4695 SVR,"39,925"
"Sep 27, 2025, 10:38",WO-145013930215889428,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4604 SVO,"22,659"
"Sep 27, 2025, 10:38",WO-145013930215889428,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4604 SVO,"22,659"
"Sep 27, 2025, 10:38",WO-145013930215889428,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4604 SVO,"22,659"
"Sep 27, 2025, 10:29",WO-145006082018794004,SPAREPART,d09f6b27-05e3-429e-8d59-5978689af06f,USB charging port H3,"12,627","12,627",1,0,0,1,"12,627",NOT_COVERED,APPLIED,H3A-E40010-001-N-NE,871,STORING,Pondok Indah,Muhamad Chaerudin,B 4229 SVV,321
"Sep 27, 2025, 10:22",WO-145013508201798164,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500","28,500",1,0,0,1,"28,500",NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",INTERNAL_SERVICE,Pondok Indah,Rizky Rahmatullah,B 5090 SVL,"3,564"
"Sep 27, 2025, 10:22",WO-145013508201798164,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500","39,500",1,0,0,1,"39,500",NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",INTERNAL_SERVICE,Pondok Indah,Rizky Rahmatullah,B 5090 SVL,"3,564"
"Sep 27, 2025, 10:21",WO-145012962321522256,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Akhmad Rinaldi,B 4652 SVR,"44,435"
"Sep 27, 2025, 10:21",WO-145012962321522256,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Akhmad Rinaldi,B 4652 SVR,"44,435"
"Sep 27, 2025, 10:21",WO-145012962321522256,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","13,967",2,0,0,2,"27,934",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",INTERNAL_SERVICE,Pondok Indah,Akhmad Rinaldi,B 4652 SVR,"44,435"
"Sep 27, 2025, 10:21",WO-145012962321522256,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","26,519",1,0,0,1,"26,519",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,INTERNAL_SERVICE,Pondok Indah,Akhmad Rinaldi,B 4652 SVR,"44,435"
"Sep 27, 2025, 10:18",WO-144894891724397076,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 3562 PWE,"29,830"
"Sep 27, 2025, 10:17",WO-145017258832322128,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Depok,Aji Fadilah,B 4849 SVS,"338,094"
"Sep 27, 2025, 10:12",WO-145016704009789008,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Bekasi,Service Advisor Bekasi,B 3559 PWE,"212,997"
"Sep 27, 2025, 10:06",WO-145011798150502932,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",STORING,Pondok Indah,Eka Pitaloka,B 4659 SWB,"9,108"
"Sep 27, 2025, 10:03",WO-144897261103504976,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021","42,021",1,0,0,1,"42,021",NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,INTERNAL_SERVICE,Pondok Indah,Muhammad Haikal Alfaidz,B 4481 SVP,"23,564"
"Sep 27, 2025, 10:02",WO-145014662608476692,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 4462 SWA,"17,034"
"Sep 27, 2025, 10:02",WO-145014662608476692,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","26,519",1,0,0,1,"26,519",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 4462 SWA,"17,034"
"Sep 27, 2025, 10:02",WO-145014662608476692,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","13,967",2,0,0,2,"27,934",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 4462 SWA,"17,034"
"Sep 27, 2025, 10:02",WO-145014662608476692,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 4462 SWA,"17,034"
"Sep 27, 2025, 09:56",WO-145014548020091412,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","80,000",1,0,0,1,"80,000",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,REGULAR,Depok,Aji Fadilah,B 4613 SVR,"25,384"
"Sep 27, 2025, 09:56",WO-145014548020091412,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Depok,Aji Fadilah,B 4613 SVR,"25,384"
"Sep 27, 2025, 09:48",WO-144900105412042320,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4929 SVN,"80,481"
"Sep 27, 2025, 09:48",WO-144900105412042320,SPAREPART,24f4995a-befd-4ad6-a490-c6318261742f,Cover Plat Nomer H3,"18,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-A0140-001-N-MA,"1,738",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4929 SVN,"80,481"
"Sep 27, 2025, 09:48",WO-144900105412042320,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4929 SVN,"80,481"
"Sep 27, 2025, 09:48",WO-144900105412042320,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4929 SVN,"80,481"
"Sep 27, 2025, 09:47",WO-145013015001980496,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4147 SWB,"25,389"
"Sep 27, 2025, 09:45",WO-144747955843259984,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Reza Faturahman,B 4182 SVT,"37,569"
"Sep 27, 2025, 09:44",WO-145012849880620624,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4136 SVT,"41,943"
"Sep 27, 2025, 09:42",WO-144908529940060692,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 3627 PWE,"31,879"
"Sep 27, 2025, 09:42",WO-145012140556705360,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Naufal Rabbani,B 4149 SVP,"3,621"
"Sep 27, 2025, 09:42",WO-145012140556705360,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Naufal Rabbani,B 4149 SVP,"3,621"
"Sep 27, 2025, 09:36",WO-145013119574367824,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Bekasi,Service Advisor Bekasi,B 4574 SVR,"496,604"
"Sep 27, 2025, 09:35",WO-144878395107334676,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4726 SVN,"2,345"
"Sep 27, 2025, 09:35",WO-144878395107334676,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4726 SVN,"2,345"
"Sep 27, 2025, 09:35",WO-144878395107334676,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4726 SVN,"2,345"
"Sep 27, 2025, 09:32",WO-145010142105066004,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 4468 SWA,"12,502"
"Sep 27, 2025, 09:32",WO-145010142105066004,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Nur Rokhim,B 4468 SWA,"12,502"
"Sep 27, 2025, 09:32",WO-144999080450349588,SPAREPART,b3dbabe4-513d-445c-977e-cb3ab9e5b0ef,Rear brake line H1,"33,971","35,000",1,0,0,1,"35,000",NOT_COVERED,APPLIED,H1A-F1810-001-R-NE,"1,780",STORING,Pondok Indah,Eka Pitaloka,B 4690 SWB,223
"Sep 27, 2025, 09:31",WO-145012588692920852,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Bekasi,Service Advisor Bekasi,B 4835 SVS,"318,295"
"Sep 27, 2025, 09:29",WO-145011781843048980,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4431 SVR,"44,415"
"Sep 27, 2025, 09:29",WO-145011781843048980,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4431 SVR,"44,415"
"Sep 27, 2025, 09:29",WO-145011781843048980,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","26,519",1,0,0,1,"26,519",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4431 SVR,"44,415"
"Sep 27, 2025, 09:28",WO-145003162565106196,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",STORING,Pondok Indah,Eka Pitaloka,B 4171 SVO,"64,683"
"Sep 27, 2025, 09:28",WO-145003162565106196,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",STORING,Pondok Indah,Eka Pitaloka,B 4171 SVO,"64,683"
"Sep 27, 2025, 09:25",WO-145011892958550548,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REGULAR,Kembangan,Irawan,B 4091 SVO,"47,128"
"Sep 27, 2025, 09:07",WO-145007607503937104,SPAREPART,7aa8d3dc-ff34-4db8-a769-0c1f747b124e,Air tape PVR 70 (10 mm) H5,"3,500","24,000",1,0,0,1,"24,000",NOT_COVERED,APPLIED,GEN-F0430-001-N-NE,"1,755",STORING,Pondok Indah,Eka Pitaloka,B 4634 SVT,123
"Sep 27, 2025, 09:05",WO-144908529940060692,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 3627 PWE,"31,879"
"Sep 27, 2025, 08:59",WO-144907954783541780,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4815 SVS,"2,345"
"Sep 27, 2025, 08:59",WO-144907954783541780,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4815 SVS,"2,345"
"Sep 27, 2025, 08:59",WO-144907954783541780,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4815 SVS,"2,345"
"Sep 27, 2025, 08:58",WO-144901858765332048,SPAREPART,d311e1d0-8de3-4e25-b676-66e6dc916895,Cover Jok Motor H5,0,0,1,0,0,1,0,NEW_ONBOARDING,APPLIED,H5A-A0300-001-N-NE,"1,766",WALK_IN_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4893 SVN,"64,645"
"Sep 27, 2025, 08:57",WO-144903832017590804,SPAREPART,b9d1544b-4822-4e87-8c8a-ad3eccb9bf75,Rear mirror H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-A0050-001-R-NE,859,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4787 SVT,"66,067"
